Age,Budget,Duree,Interet_Aventure,Interet_Culture,Interet_Nature,Interet_Plage,Interet_Ville,Climat_Chaud,Climat_Froid,Climat_Tempéré,Destination
1.0917771413740127,-1.0735301592508548,-1.197660038749835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Bali
0.9595511072239065,-0.5126441337837089,-0.6959592852520824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
-1.0238394050276878,-1.0150564446616874,-1.197660038749835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-1.4205175074780065,1.0292153930148653,-1.3230852271242732,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Sydney
1.4223422267492785,1.1361607394345268,-1.072234850375397,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-1.3544044904029533,0.39985357019987844,1.18541854036449,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Barcelone
1.686794295049491,0.29829396065027175,-0.06883334337989165,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Paris
-1.618856558703166,1.3215839659607027,-0.5705340968776442,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rio de Janeiro
1.3562292096742252,0.1336442906228791,0.3074422217434228,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Le Caire
0.2984209364733751,1.255416341557171,-1.072234850375397,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-1.222178456252847,1.4816172900994768,-1.5739356038731493,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Sydney
-0.7593873367274752,-1.3335843109763628,-1.6993607922475875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
-0.3627092342771563,1.1823241983207118,-0.5705340968776442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,New York
-1.2882914733279003,0.9838213251101169,-1.3230852271242732,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Paris
-1.618856558703166,-0.46955823882326964,1.18541854036449,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
0.033968868173162525,-1.3443557847164727,1.310843728738928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-1.0238394050276878,-1.5744036881659604,-1.6993607922475875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Bali
-1.3544044904029533,0.32445325401910985,1.5616941054878042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,New York
0.695099038923694,0.900727099114984,-0.1942585317543298,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bali
0.6289860218486407,-0.4380132085843767,-0.8213844736265206,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Sydney
-0.032144148901890615,1.4731539893036762,-1.197660038749835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Tokyo
-0.693274319652422,-0.8773354589845692,-0.06883334337989165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.29659621720210316,-1.3851335067326027,-0.9468096620009587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
0.10008188524821567,0.12518098982707854,-0.31968372012876795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rome
-1.4205175074780065,1.2007895818751857,-1.3230852271242732,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Paris
0.1661949023232688,-1.5536301316671772,1.5616941054878042,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tokyo
1.4223422267492785,0.8137859182126693,-0.6959592852520824,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome
1.4223422267492785,0.0744011850522752,-0.06883334337989165,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rio de Janeiro
1.0256641242989597,1.2492612137056798,-1.072234850375397,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Sydney
1.0917771413740127,-0.49033179532205284,0.8091429752411754,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Londres
-0.16437018305199688,0.722228391421736,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,New York
-1.156065439177794,-1.035060610179034,-0.5705340968776442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,New York
-0.9577263879526345,1.3515902142367229,1.6871192938622424,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,New York
-0.693274319652422,1.2784980710002636,0.8091429752411754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.0238394050276878,-0.29413709505576724,-1.6993607922475875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
1.2901161925991722,1.2246407022997146,-0.1942585317543298,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rio de Janeiro
0.9595511072239065,0.8991883171521112,1.6871192938622424,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Bali
0.8273250730738002,1.4946969367838958,0.5582925984922991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rome
-0.4288222513522094,0.6045115712619646,-0.5705340968776442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
0.49675998769853447,1.2623408603900987,1.18541854036449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Paris
1.157890158449066,0.7491570757720105,0.8091429752411754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
0.3645339535484282,-1.3305067470506171,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
1.5545682608993847,0.7260753463289181,1.0599933519900517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-0.3627092342771563,-0.8488679926714219,-1.5739356038731493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Sydney
1.3562292096742252,-0.5418809910782926,-1.197660038749835,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
1.2901161925991722,0.6514444211295859,0.9345681636156136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
-1.5527435416281128,1.3046573643691015,-0.31968372012876795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Londres
-0.4949352684272626,-1.0858404149538374,-1.6993607922475875,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Barcelone
1.3562292096742252,0.8599493770988541,0.43286741011786095,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-0.9577263879526345,1.1484709951375094,0.18201703336898464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
1.5545682608993847,-1.2551064308698485,1.310843728738928,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
1.5545682608993847,1.4862336359880954,-1.4485104154987114,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
0.49675998769853447,0.8461003394329987,-1.5739356038731493,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.09825716597694376,1.3562065601253412,-1.3230852271242732,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Sydney
-1.5527435416281128,0.46448241264053725,1.4362689171133662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
-0.5610482855023157,0.8999577081335477,1.4362689171133662,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le Caire
0.10008188524821567,-0.2925983130928944,-0.1942585317543298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
0.033968868173162525,0.05285823757205561,-1.5739356038731493,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.693274319652422,-0.3526108096449347,1.310843728738928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Londres
-0.4288222513522094,-0.9081110982420257,0.9345681636156136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Paris
-0.09825716597694376,-0.64113242768359,-1.3230852271242732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
0.033968868173162525,0.9838213251101169,0.9345681636156136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
1.686794295049491,-0.5795811491686769,-0.6959592852520824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rome
0.8273250730738002,-0.011770604868603188,1.6871192938622424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-0.9577263879526345,1.333124830682249,-0.8213844736265206,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Tokyo
-1.5527435416281128,0.8137859182126693,-0.31968372012876795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bali
-0.6271613025773689,0.7614673314749931,1.4362689171133662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
-0.4949352684272626,1.4746927712665492,1.6871192938622424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
0.033968868173162525,-1.6521121772910383,-1.4485104154987114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
0.2984209364733751,1.0538359044208305,-0.4451089085032061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Sydney
-0.4949352684272626,0.8584105951359813,1.18541854036449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
-1.222178456252847,-1.475152251560663,-0.1942585317543298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Le Caire
-1.5527435416281128,0.23366511820961294,-0.6959592852520824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rome
1.0917771413740127,0.5221867362482683,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
-0.6271613025773689,1.6539608699412336,-1.6993607922475875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
1.3562292096742252,-1.538242312038449,-0.8213844736265206,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Tokyo
-1.5527435416281128,1.121542310787235,1.0599933519900517,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
0.1661949023232688,0.6468280752409674,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
-0.23048320012705004,0.7930123617138861,0.9345681636156136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
0.10008188524821567,0.018235643407416968,0.8091429752411754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
0.1661949023232688,1.0407562577364116,1.310843728738928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-0.9577263879526345,0.16441992988033569,0.9345681636156136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
1.5545682608993847,-0.6834489316625928,-0.8213844736265206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
-0.7593873367274752,-0.8157841804696561,1.5616941054878042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Le Caire
-1.684969575778219,-0.36492106534791735,-0.4451089085032061,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Tokyo
1.224003175524119,1.533935876837153,-0.31968372012876795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Bali
-0.7593873367274752,0.4021617431441877,0.3074422217434228,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
1.0917771413740127,-0.5364952542082377,-0.31968372012876795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
-1.618856558703166,0.3221450810748006,0.3074422217434228,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rome
0.43064697062348134,1.6393424412939417,1.6871192938622424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-0.032144148901890615,0.03208468107327243,0.056591844994546496,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rio de Janeiro
-0.7593873367274752,0.9399660391682412,-1.5739356038731493,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Tokyo
-0.4288222513522094,-0.4341662536771946,-0.9468096620009587,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
1.620681277974438,1.5308583129114073,1.310843728738928,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Londres
0.10008188524821567,-0.8681027672073323,0.18201703336898464,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Londres
0.033968868173162525,-0.8742578950588236,-1.197660038749835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
0.1661949023232688,0.41754956277291594,1.6871192938622424,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Paris
-1.684969575778219,1.3362023946079946,1.0599933519900517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
0.5628730047735876,0.3383022916849653,-1.4485104154987114,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Le Caire
0.23230791939832193,-0.3487638547377526,-1.5739356038731493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Bali
1.2901161925991722,-0.928884654740809,-0.06883334337989165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Londres
1.0256641242989597,-1.172012204874716,0.43286741011786095,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rio de Janeiro
1.620681277974438,-1.584405770924634,-0.31968372012876795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
0.23230791939832193,0.3406104646292745,-0.6959592852520824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.3562292096742252,-1.4997727629666284,0.056591844994546496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
1.3562292096742252,-0.38338644890239126,-0.6959592852520824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
1.620681277974438,0.029007117147526768,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
1.686794295049491,-0.32337395235035093,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
1.4884552438243315,-1.1935551523549355,1.6871192938622424,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rio de Janeiro
-1.4866305245530596,0.46448241264053725,-0.1942585317543298,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rome
-1.684969575778219,-1.6321080117736915,0.9345681636156136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
0.033968868173162525,-0.3526108096449347,-0.6959592852520824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bali
-1.4866305245530596,-0.49571753219210773,-0.06883334337989165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
-0.3627092342771563,0.5298806460626324,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.3544044904029533,-1.6321080117736915,0.3074422217434228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
1.2901161925991722,1.2746511160930813,1.310843728738928,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Tokyo
1.5545682608993847,-1.7113552828616423,0.18201703336898464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.4866305245530596,-0.2879819672042759,1.0599933519900517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Paris
1.2901161925991722,-0.5665015024842579,1.18541854036449,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Bali
0.49675998769853447,-0.9635072489054476,-1.197660038749835,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Barcelone
0.033968868173162525,-0.8888763237061155,0.18201703336898464,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Le Caire
1.5545682608993847,0.8961107532263656,0.9345681636156136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
-1.0238394050276878,0.4791008412878291,-0.4451089085032061,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
-0.8255003538025283,0.8768759786904553,-0.8213844736265206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Bali
0.43064697062348134,-1.5720955152216514,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rome
-1.684969575778219,1.2900389357218096,-0.5705340968776442,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bali
0.033968868173162525,-1.1635489040789153,1.18541854036449,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Bali
0.49675998769853447,0.5352663829326874,-0.4451089085032061,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,New York
0.7612120559987471,-1.4366827024888424,-0.31968372012876795,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
0.10008188524821567,-1.52516266535403,-0.5705340968776442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.4949352684272626,1.5254725760413526,-1.5739356038731493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Londres
1.3562292096742252,0.48756414208362964,-1.6993607922475875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Londres
0.49675998769853447,-1.3089637995703975,-1.072234850375397,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Bali
-0.6271613025773689,0.9553538587969695,0.18201703336898464,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rio de Janeiro
-1.156065439177794,1.6370342683496326,-0.1942585317543298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
-1.3544044904029533,1.1369301304159634,1.5616941054878042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rome
-1.2882914733279003,0.22674059937668523,1.5616941054878042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Londres
-0.9577263879526345,1.1653975967291106,0.9345681636156136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
0.8934380901488533,0.911498572855094,0.056591844994546496,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,New York
0.49675998769853447,-0.3980048775496831,0.3074422217434228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Sydney
1.620681277974438,-1.1820142876333892,0.5582925984922991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
-0.7593873367274752,1.6170301028322858,0.43286741011786095,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Tokyo
-1.156065439177794,-1.7382839672119168,-0.8213844736265206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
-0.09825716597694376,0.4344761643645171,1.6871192938622424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Barcelone
0.3645339535484282,-1.346663957660782,-0.5705340968776442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
-0.4949352684272626,-1.094303715749638,0.43286741011786095,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
-1.156065439177794,-0.49110118630348926,0.056591844994546496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
1.620681277974438,1.2708041611858993,1.6871192938622424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
1.0917771413740127,-0.4987950961178534,-0.8213844736265206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,New York
-0.09825716597694376,0.32368386303767344,0.5582925984922991,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
1.2901161925991722,-0.2656696287426199,1.18541854036449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rio de Janeiro
-0.9577263879526345,0.9307333473910042,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
-1.4205175074780065,-1.0427545199933983,0.6837177868667372,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Londres
1.3562292096742252,-1.601332372516235,1.4362689171133662,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rome
-1.4866305245530596,-0.6103567884261335,-0.6959592852520824,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,New York
-0.4949352684272626,0.6060503532248375,-0.4451089085032061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.6271613025773689,-1.2220226186680827,0.056591844994546496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bali
-0.29659621720210316,1.0876891076040327,-0.06883334337989165,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Rome
1.157890158449066,0.16980566675039058,-1.6993607922475875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
1.0917771413740127,-0.3149106515545504,0.3074422217434228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.0238394050276878,0.2567468476527054,1.310843728738928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Sydney
1.620681277974438,-1.283573897182996,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bali
-0.8916133708775814,-0.021003296645840157,1.5616941054878042,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Bali
-0.4949352684272626,1.4554579967306387,-0.31968372012876795,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Rome
0.7612120559987471,0.6306708646308027,1.18541854036449,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bali
1.4223422267492785,0.6652934587954413,0.43286741011786095,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Bali
-0.09825716597694376,1.5254725760413526,0.8091429752411754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
1.4223422267492785,-0.5995853146860237,1.18541854036449,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Paris
0.6289860218486407,-1.3689762961224379,-0.4451089085032061,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tokyo
0.9595511072239065,-0.9273458727779361,0.43286741011786095,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Barcelone
0.43064697062348134,-0.12256290619544684,1.5616941054878042,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Londres
-0.8255003538025283,-1.2004796711878631,0.9345681636156136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bali
-0.29659621720210316,-0.0394686802003141,-1.4485104154987114,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Sydney
0.43064697062348134,1.6070280200736125,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,New York
0.23230791939832193,0.27136527629999724,0.056591844994546496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
-1.0899524221027408,-1.0004380160143955,0.18201703336898464,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-1.684969575778219,1.0092112274975185,1.5616941054878042,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rio de Janeiro
0.10008188524821567,-1.1512386483759327,0.3074422217434228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Londres
-0.693274319652422,-0.6457487735722085,0.056591844994546496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Bali
1.0917771413740127,0.3960066152926964,1.310843728738928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
0.43064697062348134,0.6691404137026234,-0.9468096620009587,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rio de Janeiro
-0.693274319652422,-0.22181434280074427,-0.31968372012876795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Bali
0.8273250730738002,-0.6842183226440293,1.5616941054878042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Le Caire
-0.29659621720210316,-1.7152022377688243,-0.8213844736265206,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome
0.7612120559987471,-0.5341870812639284,-1.4485104154987114,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
0.5628730047735876,0.19519556913779224,1.18541854036449,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rio de Janeiro
-0.4288222513522094,0.5675808041530167,-0.5705340968776442,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Paris
-1.618856558703166,0.7783939330665942,-0.5705340968776442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Sydney
0.3645339535484282,0.1444157643629889,1.0599933519900517,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tokyo
0.43064697062348134,1.0553746863837035,-0.31968372012876795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
-1.0899524221027408,0.1821159224533732,-0.6959592852520824,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Londres
1.5545682608993847,1.1677057696734199,-1.072234850375397,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Sydney
1.620681277974438,1.6701180805513984,0.5582925984922991,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,New York
1.686794295049491,1.336971785589431,-0.31968372012876795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
-0.16437018305199688,0.5598868943386526,-1.5739356038731493,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rome
0.9595511072239065,0.6129748720577651,0.6837177868667372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Paris
-0.7593873367274752,-0.8334801730426936,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tokyo
0.8934380901488533,0.29367761476165327,1.18541854036449,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Barcelone
0.033968868173162525,-0.04408502608893258,0.9345681636156136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
1.3562292096742252,-0.9888971512928493,0.9345681636156136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bali
-1.4205175074780065,-0.8350189550055664,-0.5705340968776442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bali
0.033968868173162525,-0.2556675459839465,1.5616941054878042,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rome
-1.222178456252847,-0.6865264955883384,-0.6959592852520824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Sydney
0.8934380901488533,-0.17334271097025017,-0.5705340968776442,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
1.5545682608993847,-0.9627378579240112,-1.4485104154987114,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rome
-1.156065439177794,0.6806812784241696,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Sydney
-1.156065439177794,0.021313207333162627,0.6837177868667372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,New York
0.5628730047735876,-1.2851126791458687,-0.8213844736265206,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,New York
1.157890158449066,-0.83424956402413,-0.4451089085032061,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Sydney
1.224003175524119,1.2446448678170612,-1.4485104154987114,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,New York
-1.2882914733279003,1.6955079829388,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Bali
0.695099038923694,0.2352039001724858,1.6871192938622424,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Paris
0.8273250730738002,1.095383017418397,-1.3230852271242732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Londres
